,confidence,file_name,frame_id,object_class_id,object_name,resolution
2908,0.672388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2909,0.624337,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2910,0.518692,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2911,0.470599,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2912,0.438467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2913,0.416581,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2914,0.392148,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2915,0.329435,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2916,0.30101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2917,0.295987,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2918,0.278943,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002217.jpg,1119.0,0.0,aeroplane,288
2919,0.951526,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002222.jpg,1120.0,7.0,cat,288
2920,0.584596,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002223.jpg,1121.0,14.0,person,288
2921,0.31319,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002223.jpg,1121.0,14.0,person,288
2922,0.32922,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002223.jpg,1121.0,6.0,car,288
2923,0.897594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002223.jpg,1121.0,5.0,bus,288
2924,0.358295,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002223.jpg,1121.0,5.0,bus,288
2925,0.524258,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002225.jpg,1122.0,3.0,boat,288
2926,0.512524,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002225.jpg,1122.0,3.0,boat,288
2927,0.832673,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002227.jpg,1123.0,19.0,tvmonitor,288
2928,0.937903,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002227.jpg,1123.0,1.0,bicycle,288
2929,0.668603,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002229.jpg,1124.0,14.0,person,288
2930,0.922528,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002229.jpg,1124.0,5.0,bus,288
2931,0.336838,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002230.jpg,1125.0,19.0,tvmonitor,288
2932,0.662586,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002230.jpg,1125.0,14.0,person,288
2933,0.529049,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002230.jpg,1125.0,14.0,person,288
2934,0.331017,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002231.jpg,1126.0,11.0,dog,288
2935,0.600588,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002231.jpg,1126.0,4.0,bottle,288
2936,0.636521,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002232.jpg,1127.0,6.0,car,288
2937,0.858365,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002235.jpg,1128.0,14.0,person,288
2938,0.825867,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002235.jpg,1128.0,14.0,person,288
2939,0.779136,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002235.jpg,1128.0,14.0,person,288
2940,0.404788,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002235.jpg,1128.0,10.0,diningtable,288
2941,0.914055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002236.jpg,1129.0,18.0,train,288
2942,0.814892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,14.0,person,288
2943,0.788401,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,14.0,person,288
2944,0.608005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,14.0,person,288
2945,0.546581,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,14.0,person,288
2946,0.772272,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,1.0,bicycle,288
2947,0.747477,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002239.jpg,1130.0,1.0,bicycle,288
2948,0.381632,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002240.jpg,1131.0,15.0,pottedplant,288
2949,0.280656,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002240.jpg,1131.0,8.0,chair,288
2950,0.349356,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002242.jpg,1132.0,14.0,person,288
2951,0.291837,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002242.jpg,1132.0,14.0,person,288
2952,0.841836,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002242.jpg,1132.0,6.0,car,288
2953,0.702285,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002242.jpg,1132.0,6.0,car,288
2954,0.819601,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002242.jpg,1132.0,5.0,bus,288
2955,0.564429,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002243.jpg,1133.0,17.0,sofa,288
2956,0.429763,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002243.jpg,1133.0,7.0,cat,288
2957,0.642557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002245.jpg,1134.0,6.0,car,288
2958,0.604552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002245.jpg,1134.0,6.0,car,288
2959,0.269746,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002245.jpg,1134.0,6.0,car,288
2960,0.928413,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002245.jpg,1134.0,5.0,bus,288
2961,0.895882,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002246.jpg,1135.0,0.0,aeroplane,288
2962,0.27648,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002246.jpg,1135.0,0.0,aeroplane,288
2963,0.913458,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002250.jpg,1136.0,14.0,person,288
2964,0.75039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002250.jpg,1136.0,14.0,person,288
2965,0.677043,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002250.jpg,1136.0,14.0,person,288
2966,0.409451,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002250.jpg,1136.0,14.0,person,288
2967,0.825744,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002252.jpg,1137.0,19.0,tvmonitor,288
2968,0.947817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002252.jpg,1137.0,14.0,person,288
2969,0.386593,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002254.jpg,1138.0,14.0,person,288
2970,0.669864,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002254.jpg,1138.0,11.0,dog,288
2971,0.885523,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002258.jpg,1139.0,19.0,tvmonitor,288
2972,0.867013,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002262.jpg,1140.0,14.0,person,288
2973,0.823711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002262.jpg,1140.0,14.0,person,288
2974,0.45107,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002264.jpg,1141.0,17.0,sofa,288
2975,0.881123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002269.jpg,1142.0,14.0,person,288
2976,0.544249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002269.jpg,1142.0,11.0,dog,288
2977,0.344077,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002269.jpg,1142.0,3.0,boat,288
2978,0.845165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002271.jpg,1143.0,6.0,car,288
2979,0.8948,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002274.jpg,1144.0,3.0,boat,288
2980,0.371777,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002274.jpg,1144.0,3.0,boat,288
2981,0.946482,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002275.jpg,1145.0,7.0,cat,288
2982,0.872966,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002282.jpg,1146.0,19.0,tvmonitor,288
2983,0.66197,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002283.jpg,1147.0,14.0,person,288
2984,0.849223,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002283.jpg,1147.0,12.0,horse,288
2985,0.308364,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002286.jpg,1148.0,17.0,sofa,288
2986,0.871388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002286.jpg,1148.0,11.0,dog,288
2987,0.577927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002286.jpg,1148.0,11.0,dog,288
2988,0.437659,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002286.jpg,1148.0,11.0,dog,288
2989,0.762779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002289.jpg,1149.0,18.0,train,288
2990,0.809573,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002292.jpg,1150.0,1.0,bicycle,288
2991,0.430855,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2992,0.403029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2993,0.391578,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2994,0.359635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2995,0.300975,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2996,0.257366,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,14.0,person,288
2997,0.969579,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002294.jpg,1151.0,6.0,car,288
2998,0.954279,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002295.jpg,1152.0,14.0,person,288
2999,0.36893,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002295.jpg,1152.0,14.0,person,288
3000,0.46145,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002296.jpg,1153.0,14.0,person,288
3001,0.650261,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002297.jpg,1154.0,17.0,sofa,288
3002,0.256755,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002297.jpg,1154.0,17.0,sofa,288
3003,0.472276,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002297.jpg,1154.0,15.0,pottedplant,288
3004,0.272408,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002297.jpg,1154.0,15.0,pottedplant,288
3005,0.743222,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002297.jpg,1154.0,8.0,chair,288
3006,0.354238,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002298.jpg,1155.0,19.0,tvmonitor,288
3007,0.289487,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002298.jpg,1155.0,19.0,tvmonitor,288
3008,0.829379,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002298.jpg,1155.0,14.0,person,288
3009,0.269137,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002298.jpg,1155.0,14.0,person,288
3010,0.335904,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002298.jpg,1155.0,8.0,chair,288
3011,0.968652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002299.jpg,1156.0,9.0,cow,288
3012,0.869207,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3013,0.698503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3014,0.668831,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3015,0.587546,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3016,0.549778,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3017,0.508345,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3018,0.430347,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3019,0.414315,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3020,0.384453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3021,0.279407,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3022,0.266332,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,14.0,person,288
3023,0.926592,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,10.0,diningtable,288
3024,0.759107,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,8.0,chair,288
3025,0.605733,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002301.jpg,1157.0,8.0,chair,288
3026,0.938532,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002303.jpg,1158.0,7.0,cat,288
3027,0.952021,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002304.jpg,1159.0,7.0,cat,288
3028,0.907282,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002309.jpg,1160.0,2.0,bird,288
3029,0.86936,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002312.jpg,1161.0,7.0,cat,288
3030,0.467061,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002313.jpg,1162.0,16.0,sheep,288
3031,0.800309,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002313.jpg,1162.0,9.0,cow,288
3032,0.946798,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002314.jpg,1163.0,14.0,person,288
3033,0.971202,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002314.jpg,1163.0,9.0,cow,288
3034,0.926735,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002316.jpg,1164.0,2.0,bird,288
3035,0.768486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002317.jpg,1165.0,14.0,person,288
3036,0.748845,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002317.jpg,1165.0,14.0,person,288
3037,0.66458,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002317.jpg,1165.0,14.0,person,288
3038,0.579487,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002317.jpg,1165.0,14.0,person,288
3039,0.960993,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002317.jpg,1165.0,5.0,bus,288
3040,0.909594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002319.jpg,1166.0,6.0,car,288
3041,0.504097,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002319.jpg,1166.0,6.0,car,288
3042,0.801077,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002322.jpg,1167.0,8.0,chair,288
3043,0.751793,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002322.jpg,1167.0,8.0,chair,288
3044,0.407735,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002322.jpg,1167.0,8.0,chair,288
3045,0.748006,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002325.jpg,1168.0,14.0,person,288
3046,0.690276,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002325.jpg,1168.0,14.0,person,288
3047,0.40982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002325.jpg,1168.0,14.0,person,288
3048,0.807503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002325.jpg,1168.0,1.0,bicycle,288
3049,0.79005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002325.jpg,1168.0,1.0,bicycle,288
3050,0.594038,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002326.jpg,1169.0,16.0,sheep,288
3051,0.528021,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002326.jpg,1169.0,16.0,sheep,288
3052,0.51949,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002326.jpg,1169.0,16.0,sheep,288
3053,0.482245,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002326.jpg,1169.0,16.0,sheep,288
3054,0.457877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002326.jpg,1169.0,16.0,sheep,288
3055,0.967934,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002327.jpg,1170.0,11.0,dog,288
3056,0.885302,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,14.0,person,288
3057,0.854042,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,12.0,horse,288
3058,0.644908,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3059,0.640372,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3060,0.592982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3061,0.526726,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3062,0.452092,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3063,0.339874,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002331.jpg,1171.0,6.0,car,288
3064,0.846698,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002336.jpg,1172.0,2.0,bird,288
3065,0.587749,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002336.jpg,1172.0,2.0,bird,288
3066,0.293445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002336.jpg,1172.0,2.0,bird,288
3067,0.705427,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3068,0.609518,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3069,0.421019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3070,0.363426,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3071,0.314638,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3072,0.303066,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002338.jpg,1173.0,16.0,sheep,288
3073,0.754877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002339.jpg,1174.0,15.0,pottedplant,288
3074,0.361144,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002339.jpg,1174.0,6.0,car,288
3075,0.866569,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002341.jpg,1175.0,14.0,person,288
3076,0.863072,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002341.jpg,1175.0,14.0,person,288
3077,0.624814,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002341.jpg,1175.0,11.0,dog,288
3078,0.950994,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002344.jpg,1176.0,14.0,person,288
3079,0.826078,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002346.jpg,1177.0,6.0,car,288
3080,0.879965,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002349.jpg,1178.0,6.0,car,288
3081,0.92573,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002351.jpg,1179.0,18.0,train,288
3082,0.349788,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,15.0,pottedplant,288
3083,0.542531,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,14.0,person,288
3084,0.665002,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,8.0,chair,288
3085,0.64817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,8.0,chair,288
3086,0.413503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,8.0,chair,288
3087,0.30677,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,8.0,chair,288
3088,0.303682,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002353.jpg,1180.0,8.0,chair,288
3089,0.864862,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002356.jpg,1181.0,19.0,tvmonitor,288
3090,0.761027,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002357.jpg,1182.0,0.0,aeroplane,288
3091,0.471706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002358.jpg,1183.0,6.0,car,288
3092,0.450511,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002358.jpg,1183.0,5.0,bus,288
3093,0.82021,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002360.jpg,1184.0,14.0,person,288
3094,0.876241,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002360.jpg,1184.0,12.0,horse,288
3095,0.674268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002363.jpg,1185.0,14.0,person,288
3096,0.605689,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002363.jpg,1185.0,14.0,person,288
3097,0.51295,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002363.jpg,1185.0,14.0,person,288
3098,0.445425,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002363.jpg,1185.0,14.0,person,288
3099,0.926296,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002365.jpg,1186.0,14.0,person,288
3100,0.6756,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002365.jpg,1186.0,8.0,chair,288
3101,0.474597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002370.jpg,1187.0,5.0,bus,288
3102,0.782253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002379.jpg,1188.0,14.0,person,288
3103,0.332153,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002379.jpg,1188.0,14.0,person,288
3104,0.952267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002379.jpg,1188.0,13.0,motorbike,288
3105,0.885391,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002379.jpg,1188.0,13.0,motorbike,288
3106,0.273632,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002379.jpg,1188.0,13.0,motorbike,288
3107,0.849971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002380.jpg,1189.0,2.0,bird,288
3108,0.853846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002381.jpg,1190.0,15.0,pottedplant,288
3109,0.436055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002381.jpg,1190.0,15.0,pottedplant,288
3110,0.394974,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002381.jpg,1190.0,15.0,pottedplant,288
3111,0.478699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002383.jpg,1191.0,6.0,car,288
3112,0.418635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002383.jpg,1191.0,6.0,car,288
3113,0.924712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002383.jpg,1191.0,5.0,bus,288
3114,0.855472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002386.jpg,1192.0,18.0,train,288
3115,0.929376,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002388.jpg,1193.0,7.0,cat,288
3116,0.872542,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002389.jpg,1194.0,10.0,diningtable,288
3117,0.757446,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002389.jpg,1194.0,8.0,chair,288
3118,0.745035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002389.jpg,1194.0,8.0,chair,288
3119,0.664683,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002389.jpg,1194.0,8.0,chair,288
3120,0.358757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002389.jpg,1194.0,8.0,chair,288
3121,0.740396,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002390.jpg,1195.0,3.0,boat,288
3122,0.579291,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002390.jpg,1195.0,3.0,boat,288
3123,0.302312,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002390.jpg,1195.0,3.0,boat,288
3124,0.784016,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002394.jpg,1196.0,19.0,tvmonitor,288
3125,0.562739,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002394.jpg,1196.0,19.0,tvmonitor,288
3126,0.935319,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002395.jpg,1197.0,3.0,boat,288
3127,0.346305,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002396.jpg,1198.0,11.0,dog,288
3128,0.693083,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002397.jpg,1199.0,14.0,person,288
3129,0.713892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002397.jpg,1199.0,13.0,motorbike,288
3130,0.823132,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002398.jpg,1200.0,14.0,person,288
3131,0.817867,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002398.jpg,1200.0,12.0,horse,288
3132,0.634209,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002399.jpg,1201.0,17.0,sofa,288
3133,0.943838,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002399.jpg,1201.0,14.0,person,288
3134,0.957371,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002400.jpg,1202.0,2.0,bird,288
3135,0.323842,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002402.jpg,1203.0,14.0,person,288
